"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401628586","Campbell","CAA","away","24","rushing","YDS","Michael Chandler II","11"
"401628586","Campbell","CAA","away","24","rushing","YDS","Chad Mascoe II","25"
"401628586","Campbell","CAA","away","24","rushing","YDS","Mark Biggins","81"
"401628586","Campbell","CAA","away","24","rushing","CAR"," Team","2"
"401628586","Campbell","CAA","away","24","rushing","CAR","Melvin Davis","1"
"401628586","Campbell","CAA","away","24","rushing","CAR","Sammy Malignaggi","4"
"401628586","Campbell","CAA","away","24","rushing","CAR","Vincent Wilkins","2"
"401628586","Campbell","CAA","away","24","rushing","CAR","Allen Mitchell","3"
"401628586","Campbell","CAA","away","24","rushing","CAR","Michael Chandler II","2"
"401628586","Campbell","CAA","away","24","rushing","CAR","Chad Mascoe II","10"
"401628586","Campbell","CAA","away","24","rushing","CAR","Mark Biggins","8"
"401628586","Campbell","CAA","away","24","passing","QBR","Michael Chandler II","--"
"401628586","Campbell","CAA","away","24","passing","QBR","Chad Mascoe II","--"
"401628586","Campbell","CAA","away","24","passing","INT","Michael Chandler II","0"
"401628586","Campbell","CAA","away","24","passing","INT","Chad Mascoe II","0"
"401628586","Campbell","CAA","away","24","passing","TD","Michael Chandler II","0"
"401628586","Campbell","CAA","away","24","passing","TD","Chad Mascoe II","1"
"401628586","Campbell","CAA","away","24","passing","AVG","Michael Chandler II","14.0"
"401628586","Campbell","CAA","away","24","passing","AVG","Chad Mascoe II","10.6"
"401628586","Campbell","CAA","away","24","passing","YDS","Michael Chandler II","14"
"401628586","Campbell","CAA","away","24","passing","YDS","Chad Mascoe II","180"
"401628586","Campbell","CAA","away","24","passing","C/ATT","Michael Chandler II","1/1"
"401628586","Campbell","CAA","away","24","passing","C/ATT","Chad Mascoe II","10/17"
"401641023","Middle Tennessee","Conference USA","home","32","punting","LONG","Grant Chadwick","38"
"401641023","Middle Tennessee","Conference USA","home","32","punting","In 20","Grant Chadwick","0"
"401641023","Middle Tennessee","Conference USA","home","32","punting","TB","Grant Chadwick","0"
"401641023","Middle Tennessee","Conference USA","home","32","punting","AVG","Grant Chadwick","35.5"
"401641023","Middle Tennessee","Conference USA","home","32","punting","YDS","Grant Chadwick","71"
"401641023","Middle Tennessee","Conference USA","home","32","punting","NO","Grant Chadwick","2"
"401641023","Middle Tennessee","Conference USA","home","32","kicking","PTS","Zeke Rankin","6"
"401641023","Middle Tennessee","Conference USA","home","32","kicking","XP","Zeke Rankin","3/3"
"401641023","Middle Tennessee","Conference USA","home","32","kicking","LONG","Zeke Rankin","33"
"401641023","Middle Tennessee","Conference USA","home","32","kicking","PCT","Zeke Rankin","100.0"
"401641023","Middle Tennessee","Conference USA","home","32","kicking","FG","Zeke Rankin","1/1"
"401641023","Middle Tennessee","Conference USA","home","32","puntReturns","TD","Omari Kelly","0"
"401641023","Middle Tennessee","Conference USA","home","32","puntReturns","LONG","Omari Kelly","0"
"401641023","Middle Tennessee","Conference USA","home","32","puntReturns","AVG","Omari Kelly","0.0"
"401641023","Middle Tennessee","Conference USA","home","32","puntReturns","YDS","Omari Kelly","0"
"401641023","Middle Tennessee","Conference USA","home","32","puntReturns","NO","Omari Kelly","1"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","TD","Hayes Sutton","0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","TD","Holden Willis","0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","TD","Kellen Stewart","0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","LONG","Hayes Sutton","0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","LONG","Holden Willis","4"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","LONG","Kellen Stewart","26"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","AVG","Hayes Sutton","0.0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","AVG","Holden Willis","4.0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","AVG","Kellen Stewart","26.0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","YDS","Hayes Sutton","0"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","YDS","Holden Willis","4"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","YDS","Kellen Stewart","26"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","NO","Hayes Sutton","1"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","NO","Holden Willis","1"
"401641023","Middle Tennessee","Conference USA","home","32","kickReturns","NO","Kellen Stewart","1"
"401641023","Middle Tennessee","Conference USA","home","32","interceptions","TD","John Howse IV","0"
"401641023","Middle Tennessee","Conference USA","home","32","interceptions","YDS","John Howse IV","42"
"401641023","Middle Tennessee","Conference USA","home","32","interceptions","INT","John Howse IV","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Chris Johnson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Alex Williams","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Jared Douglas","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Muaaz Byard","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Damonte Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Andy Nwaoko","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Holden Willis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","James Stewart","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Brandon Buckner","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","James Monds III","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Jalen Davis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Jalen Jackson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Marvae Myers-Glover","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","James Gillespie","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Rickey Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Anthony Bynum","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Abdul Muhammad","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","De'Arre McDonald","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Tyrell Raby","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Trenton Ferrell","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Devyn Curtis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Jordan Thompson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","John Howse IV","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TD","Brendon Harris","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Muaaz Byard","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Damonte Smith","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Andy Nwaoko","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Holden Willis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","James Stewart","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Brandon Buckner","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","James Monds III","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Jalen Davis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Jalen Jackson","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Marvae Myers-Glover","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","James Gillespie","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Rickey Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Anthony Bynum","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Abdul Muhammad","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","De'Arre McDonald","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Tyrell Raby","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Trenton Ferrell","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Devyn Curtis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Jordan Thompson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","John Howse IV","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Brendon Harris","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Chris Johnson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Alex Williams","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","PD","Jared Douglas","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Chris Johnson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Alex Williams","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Jared Douglas","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Muaaz Byard","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Damonte Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Andy Nwaoko","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Holden Willis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","James Stewart","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Brandon Buckner","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","James Monds III","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Jalen Davis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Jalen Jackson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Marvae Myers-Glover","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","James Gillespie","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Rickey Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Anthony Bynum","0.5"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Abdul Muhammad","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","De'Arre McDonald","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Tyrell Raby","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Trenton Ferrell","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Devyn Curtis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Jordan Thompson","1.5"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","John Howse IV","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TFL","Brendon Harris","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Chris Johnson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Alex Williams","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Jared Douglas","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Muaaz Byard","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Damonte Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Andy Nwaoko","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Holden Willis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","James Stewart","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Brandon Buckner","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","James Monds III","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Jalen Davis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Jalen Jackson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Marvae Myers-Glover","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","James Gillespie","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Rickey Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Anthony Bynum","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Abdul Muhammad","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","De'Arre McDonald","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Tyrell Raby","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Trenton Ferrell","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Devyn Curtis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Jordan Thompson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","John Howse IV","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SACKS","Brendon Harris","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Chris Johnson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Alex Williams","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Jared Douglas","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Muaaz Byard","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Damonte Smith","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Andy Nwaoko","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Holden Willis","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","James Stewart","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Brandon Buckner","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","James Monds III","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Jalen Davis","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Jalen Jackson","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Marvae Myers-Glover","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","James Gillespie","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Rickey Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Anthony Bynum","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Abdul Muhammad","2"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","De'Arre McDonald","3"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Tyrell Raby","3"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Trenton Ferrell","4"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Devyn Curtis","4"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Jordan Thompson","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","John Howse IV","4"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","SOLO","Brendon Harris","4"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Chris Johnson","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Alex Williams","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Jared Douglas","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Muaaz Byard","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Damonte Smith","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Andy Nwaoko","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Holden Willis","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","James Stewart","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Brandon Buckner","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","James Monds III","2"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Jalen Davis","2"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Jalen Jackson","2"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Marvae Myers-Glover","2"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","James Gillespie","2"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Rickey Smith","3"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Anthony Bynum","3"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Abdul Muhammad","3"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","De'Arre McDonald","3"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Tyrell Raby","3"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Trenton Ferrell","4"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Devyn Curtis","4"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Jordan Thompson","5"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","John Howse IV","5"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","TOT","Brendon Harris","6"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Chris Johnson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Alex Williams","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Jared Douglas","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Muaaz Byard","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Damonte Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Andy Nwaoko","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Holden Willis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","James Stewart","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Brandon Buckner","2"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","James Monds III","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Jalen Davis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Jalen Jackson","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Marvae Myers-Glover","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","James Gillespie","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Rickey Smith","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Anthony Bynum","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Abdul Muhammad","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","De'Arre McDonald","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Tyrell Raby","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Trenton Ferrell","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Devyn Curtis","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Jordan Thompson","1"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","John Howse IV","0"
"401641023","Middle Tennessee","Conference USA","home","32","defensive","QB HUR","Brendon Harris","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Frank Peasant","7"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Jacob Coleman","8"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Jaiden Credle","11"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Jekail Middlebrook","11"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Holden Willis","25"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Gamarion Carter","15"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Myles Butler","15"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","LONG","Omari Kelly","26"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Frank Peasant","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Jacob Coleman","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Jaiden Credle","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Jekail Middlebrook","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Holden Willis","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Gamarion Carter","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Myles Butler","1"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","TD","Omari Kelly","0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Frank Peasant","7.0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Jacob Coleman","8.0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Jaiden Credle","6.3"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Jekail Middlebrook","10.5"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Holden Willis","16.0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Gamarion Carter","11.0"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Myles Butler","10.8"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","AVG","Omari Kelly","11.8"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Frank Peasant","7"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Jacob Coleman","8"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Jaiden Credle","19"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Jekail Middlebrook","21"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Holden Willis","32"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Gamarion Carter","33"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Myles Butler","43"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","YDS","Omari Kelly","47"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Frank Peasant","1"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Jacob Coleman","1"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Jaiden Credle","3"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Jekail Middlebrook","2"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Holden Willis","2"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Gamarion Carter","3"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Myles Butler","4"
"401641023","Middle Tennessee","Conference USA","home","32","receiving","REC","Omari Kelly","4"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","LONG","Nick Vattiato","6"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","LONG","Jekail Middlebrook","5"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","LONG","Terry Wilkins","8"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","LONG","Jaiden Credle","10"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","LONG","Frank Peasant","30"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","TD","Nick Vattiato","0"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","TD","Jekail Middlebrook","0"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","TD","Terry Wilkins","0"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","TD","Jaiden Credle","1"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","TD","Frank Peasant","2"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","AVG","Nick Vattiato","1.3"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","AVG","Jekail Middlebrook","2.0"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","AVG","Terry Wilkins","4.5"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","AVG","Jaiden Credle","3.5"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","AVG","Frank Peasant","4.9"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","YDS","Nick Vattiato","4"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","YDS","Jekail Middlebrook","12"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","YDS","Terry Wilkins","18"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","YDS","Jaiden Credle","35"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","YDS","Frank Peasant","49"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","CAR","Nick Vattiato","3"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","CAR","Jekail Middlebrook","6"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","CAR","Terry Wilkins","4"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","CAR","Jaiden Credle","10"
"401641023","Middle Tennessee","Conference USA","home","32","rushing","CAR","Frank Peasant","10"
"401641023","Middle Tennessee","Conference USA","home","32","passing","QBR","Nick Vattiato","38.4"
"401641023","Middle Tennessee","Conference USA","home","32","passing","INT","Nick Vattiato","1"
"401641023","Middle Tennessee","Conference USA","home","32","passing","TD","Nick Vattiato","1"
"401641023","Middle Tennessee","Conference USA","home","32","passing","AVG","Nick Vattiato","6.0"
"401641023","Middle Tennessee","Conference USA","home","32","passing","YDS","Nick Vattiato","210"
"401641023","Middle Tennessee","Conference USA","home","32","passing","C/ATT","Nick Vattiato","20/35"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Tim Coutras","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Toby Bolton","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Caldra Williford","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Aaron Swafford","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Omari Philyaw","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Cayman Spaulding","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Theron Gaines","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","A.J. Crawford","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Kalvyn Crummie","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Eric Taylor","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Devin Hunter","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Seth Vaughn","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","DJ Linkins","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Trace Danley","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Daniel Rickert","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Jordan Yates","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Hudson Tucker","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Kyron Cumby","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Ezekiel Brinson","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Jalin Shephard","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","TD","Jeremiah Sandiford","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","QB HUR","Theron Gaines","1"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","QB HUR","A.J. Crawford","0"
"401641023","Tennessee Tech","Big South-OVC","away","25","defensive","QB HUR","Kalvyn Crummie","0"
