"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401636860","Baylor","Big 12","home","31","kicking","PCT","Isaiah Hankins","75.0"
"401636860","Baylor","Big 12","home","31","kicking","FG","Isaiah Hankins","3/4"
"401636860","Baylor","Big 12","home","31","puntReturns","TD","Josh Cameron","0"
"401636860","Baylor","Big 12","home","31","puntReturns","TD","Caleb Parker","0"
"401636860","Baylor","Big 12","home","31","puntReturns","LONG","Josh Cameron","20"
"401636860","Baylor","Big 12","home","31","puntReturns","LONG","Caleb Parker","20"
"401636860","Baylor","Big 12","home","31","puntReturns","AVG","Josh Cameron","20.0"
"401636860","Baylor","Big 12","home","31","puntReturns","AVG","Caleb Parker","20.0"
"401636860","Baylor","Big 12","home","31","puntReturns","YDS","Josh Cameron","20"
"401636860","Baylor","Big 12","home","31","puntReturns","YDS","Caleb Parker","20"
"401636860","Baylor","Big 12","home","31","puntReturns","NO","Josh Cameron","1"
"401636860","Baylor","Big 12","home","31","puntReturns","NO","Caleb Parker","1"
"401636860","Baylor","Big 12","home","31","interceptions","TD","Corey Gordon","0"
"401636860","Baylor","Big 12","home","31","interceptions","YDS","Corey Gordon","37"
"401636860","Baylor","Big 12","home","31","interceptions","INT","Corey Gordon","1"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Nathan Elwood","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Evan Rau","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","David Santiago","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Blake Fletcher","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Brody Bujnoch","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Hiroshi Carr","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Kemper Hodges","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Daniel Grobe","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Jack Curtis","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Jackson Adams","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Trey Williams","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Cole Palmer","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Lukia Rawls Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Levi Brown","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Jerome Gaillard Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Peyton Zdroik","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Luke Fisher","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Are'an Burr","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Grant Uyl","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Jamari Bellamy","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Houston Hendrix","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Osaro Aihie","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Kyle Chen","0"
"401636860","Air Force","Mountain West","away","3","defensive","QB HUR","Jayden Oquendo","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Jayden Oquendo","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Nathan Elwood","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Evan Rau","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","David Santiago","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Blake Fletcher","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Brody Bujnoch","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Hiroshi Carr","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Kemper Hodges","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Daniel Grobe","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Jack Curtis","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Jackson Adams","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Trey Williams","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Cole Palmer","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Lukia Rawls Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Levi Brown","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Jerome Gaillard Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Peyton Zdroik","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Luke Fisher","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Are'an Burr","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Grant Uyl","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Jamari Bellamy","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Houston Hendrix","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Osaro Aihie","0"
"401636860","Air Force","Mountain West","away","3","defensive","PD","Kyle Chen","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Jayden Oquendo","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Nathan Elwood","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Evan Rau","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","David Santiago","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Blake Fletcher","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Brody Bujnoch","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Hiroshi Carr","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Kemper Hodges","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Daniel Grobe","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Jack Curtis","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Jackson Adams","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Trey Williams","1"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Cole Palmer","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Lukia Rawls Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Levi Brown","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Jerome Gaillard Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Peyton Zdroik","1"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Luke Fisher","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Are'an Burr","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Grant Uyl","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Jamari Bellamy","1"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Houston Hendrix","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Osaro Aihie","0"
"401636860","Air Force","Mountain West","away","3","defensive","TFL","Kyle Chen","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Jayden Oquendo","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Nathan Elwood","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Evan Rau","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","David Santiago","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Blake Fletcher","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Brody Bujnoch","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Hiroshi Carr","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Kemper Hodges","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Daniel Grobe","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Jack Curtis","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Jackson Adams","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Trey Williams","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Cole Palmer","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Lukia Rawls Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Levi Brown","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Jerome Gaillard Jr.","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Peyton Zdroik","1"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Luke Fisher","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Are'an Burr","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Grant Uyl","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Jamari Bellamy","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Houston Hendrix","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Osaro Aihie","0"
"401636860","Air Force","Mountain West","away","3","defensive","SACKS","Kyle Chen","0"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Jayden Oquendo","0"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Nathan Elwood","0"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Evan Rau","0"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","David Santiago","1"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Blake Fletcher","1"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Brody Bujnoch","1"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Hiroshi Carr","1"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Kemper Hodges","1"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Daniel Grobe","1"
"401636860","Air Force","Mountain West","away","3","defensive","SOLO","Jack Curtis","1"
