"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Tyrelle Deener","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Tyrell Martin","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Soloman Bell","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Jesus Gomez","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Melvin Swindle","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Carter Evans","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Sterling Miles","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Daiquan White","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Jaden Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Jefferson Adam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Quentavius Scandrett","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Donovan Green","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Kendric Nowling","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Jordan Toney","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","David Carter Jr.","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Peyton Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","Joseph Zelinsky","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","James Djonkam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TD","JT Killen","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Justin Jefferson","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Dylan Shelton","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Tyrelle Deener","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Tyrell Martin","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Soloman Bell","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Jesus Gomez","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Melvin Swindle","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Carter Evans","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Sterling Miles","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Daiquan White","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Jaden Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Jefferson Adam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Quentavius Scandrett","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Donovan Green","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Kendric Nowling","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Jordan Toney","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","David Carter Jr.","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Peyton Price","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Joseph Zelinsky","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","James Djonkam","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","JT Killen","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","QB HUR","Luke Murphy","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Justin Jefferson","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Dylan Shelton","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Tyrelle Deener","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Tyrell Martin","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Soloman Bell","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Jesus Gomez","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Melvin Swindle","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Carter Evans","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Sterling Miles","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Daiquan White","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Jaden Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Jefferson Adam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Quentavius Scandrett","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Donovan Green","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Kendric Nowling","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Jordan Toney","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","David Carter Jr.","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Peyton Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Joseph Zelinsky","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","James Djonkam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","JT Killen","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","PD","Luke Murphy","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Justin Jefferson","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Dylan Shelton","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Tyrelle Deener","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Tyrell Martin","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Soloman Bell","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Jesus Gomez","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Melvin Swindle","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Carter Evans","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Sterling Miles","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Daiquan White","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Jaden Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Jefferson Adam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Quentavius Scandrett","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Donovan Green","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Kendric Nowling","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Jordan Toney","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","David Carter Jr.","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Peyton Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Joseph Zelinsky","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","James Djonkam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","JT Killen","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TFL","Luke Murphy","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Justin Jefferson","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Dylan Shelton","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Tyrelle Deener","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Tyrell Martin","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Soloman Bell","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Jesus Gomez","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Melvin Swindle","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Carter Evans","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Sterling Miles","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Daiquan White","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Jaden Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Jefferson Adam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Quentavius Scandrett","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Donovan Green","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Kendric Nowling","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Jordan Toney","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","David Carter Jr.","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Peyton Price","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Joseph Zelinsky","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","James Djonkam","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","JT Killen","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SACKS","Luke Murphy","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Justin Jefferson","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Dylan Shelton","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Tyrelle Deener","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Tyrell Martin","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Soloman Bell","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Jesus Gomez","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Melvin Swindle","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Carter Evans","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Sterling Miles","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Daiquan White","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Jaden Price","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Jefferson Adam","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Quentavius Scandrett","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Donovan Green","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Kendric Nowling","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Jordan Toney","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","David Carter Jr.","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Peyton Price","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Joseph Zelinsky","3"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","James Djonkam","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","JT Killen","4"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","SOLO","Luke Murphy","5"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Justin Jefferson","0"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Dylan Shelton","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Tyrelle Deener","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Tyrell Martin","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Soloman Bell","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Jesus Gomez","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Melvin Swindle","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Carter Evans","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Sterling Miles","1"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Daiquan White","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Jaden Price","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Jefferson Adam","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Quentavius Scandrett","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Donovan Green","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Kendric Nowling","2"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Jordan Toney","3"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","David Carter Jr.","4"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Peyton Price","4"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Joseph Zelinsky","4"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","James Djonkam","5"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","JT Killen","6"
"401644739","Eastern Michigan","Mid-American","away","52","defensive","TOT","Luke Murphy","8"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","REC","Justin Jefferson","1"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","REC","Luke Murphy","1"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","REC","JT Killen","1"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","REC","Cole Snyder","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","LOST","Justin Jefferson","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","LOST","Luke Murphy","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","LOST","JT Killen","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","LOST","Cole Snyder","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","FUM","Justin Jefferson","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","FUM","Luke Murphy","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","FUM","JT Killen","0"
"401644739","Eastern Michigan","Mid-American","away","52","fumbles","FUM","Cole Snyder","1"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","LONG","Jere Getzinger Jr.","2"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","LONG","Quinn Fracassi","2"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","LONG","Max Reese","6"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","LONG","Delbert Mimms III","20"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","LONG","Markus Allen","18"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","LONG","Oran Singleton Jr.","13"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","LONG","Terry Lockett","22"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","TD","Jere Getzinger Jr.","0"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","TD","Quinn Fracassi","0"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","TD","Max Reese","0"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","TD","Delbert Mimms III","0"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","TD","Markus Allen","0"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","TD","Oran Singleton Jr.","1"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","TD","Terry Lockett","0"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","AVG","Jere Getzinger Jr.","0.5"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","AVG","Quinn Fracassi","2.0"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","AVG","Max Reese","5.3"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","AVG","Delbert Mimms III","10.5"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","AVG","Markus Allen","15.7"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","AVG","Oran Singleton Jr.","7.3"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","AVG","Terry Lockett","9.4"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","YDS","Jere Getzinger Jr.","1"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","YDS","Quinn Fracassi","2"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","YDS","Max Reese","16"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","YDS","Delbert Mimms III","21"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","YDS","Markus Allen","47"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","YDS","Oran Singleton Jr.","51"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","YDS","Terry Lockett","75"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","REC","Jere Getzinger Jr.","2"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","REC","Quinn Fracassi","1"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","REC","Max Reese","3"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","REC","Delbert Mimms III","2"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","REC","Markus Allen","3"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","REC","Oran Singleton Jr.","7"
"401644739","Eastern Michigan","Mid-American","away","52","receiving","REC","Terry Lockett","8"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","LONG"," Team","0"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","LONG","Oran Singleton Jr.","5"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","LONG","Elijah Jackson-Anderson","7"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","LONG","Deion Brown","26"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","LONG","Cole Snyder","17"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","LONG","Delbert Mimms III","27"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","TD"," Team","0"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","TD","Oran Singleton Jr.","0"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","TD","Elijah Jackson-Anderson","2"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","TD","Deion Brown","1"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","TD","Cole Snyder","1"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","TD","Delbert Mimms III","2"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","AVG"," Team","-3.0"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","AVG","Oran Singleton Jr.","5.0"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","AVG","Elijah Jackson-Anderson","3.4"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","AVG","Deion Brown","8.4"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","AVG","Cole Snyder","4.8"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","AVG","Delbert Mimms III","6.3"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","YDS"," Team","-3"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","YDS","Oran Singleton Jr.","5"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","YDS","Elijah Jackson-Anderson","31"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","YDS","Deion Brown","42"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","YDS","Cole Snyder","53"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","YDS","Delbert Mimms III","145"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","CAR"," Team","1"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","CAR","Oran Singleton Jr.","1"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","CAR","Elijah Jackson-Anderson","9"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","CAR","Deion Brown","5"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","CAR","Cole Snyder","11"
"401644739","Eastern Michigan","Mid-American","away","52","rushing","CAR","Delbert Mimms III","23"
"401644739","Eastern Michigan","Mid-American","away","52","passing","QBR","Cole Snyder","43.8"
"401644739","Eastern Michigan","Mid-American","away","52","passing","INT","Cole Snyder","0"
"401644739","Eastern Michigan","Mid-American","away","52","passing","TD","Cole Snyder","1"
"401644739","Eastern Michigan","Mid-American","away","52","passing","AVG","Cole Snyder","6.5"
"401644739","Eastern Michigan","Mid-American","away","52","passing","YDS","Cole Snyder","213"
"401644739","Eastern Michigan","Mid-American","away","52","passing","C/ATT","Cole Snyder","26/33"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Cecil Doggette Jr.","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Tony Mathis","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Jack Fries","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Dustin Johnson","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Khamani Debrow","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Walter Bob","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Marcel Walker","2"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Cam Rice","1"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Stellan Bowman","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Bradley Weaver","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Roman Parodie","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Shay Taylor","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Ben McNaboe","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Austin Brawley","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Tank Pearson","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","DJ Walker","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Blake Leake","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Kadin Schmitz","0"
"401644738","Ohio","Mid-American","home","30","defensive","QB HUR","Bailey Russ","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Kadin Schmitz","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Bailey Russ","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Cecil Doggette Jr.","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Tony Mathis","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Jack Fries","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Dustin Johnson","1"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Khamani Debrow","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Walter Bob","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Marcel Walker","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Cam Rice","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Stellan Bowman","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Bradley Weaver","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Roman Parodie","1"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Shay Taylor","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Ben McNaboe","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Austin Brawley","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Tank Pearson","1"
"401644738","Ohio","Mid-American","home","30","defensive","PD","DJ Walker","0"
"401644738","Ohio","Mid-American","home","30","defensive","PD","Blake Leake","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Kadin Schmitz","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Bailey Russ","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Cecil Doggette Jr.","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Tony Mathis","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Jack Fries","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Dustin Johnson","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Khamani Debrow","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Walter Bob","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Marcel Walker","2"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Cam Rice","2"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Stellan Bowman","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Bradley Weaver","2"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Roman Parodie","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Shay Taylor","2.5"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Ben McNaboe","0.5"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Austin Brawley","1.5"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Tank Pearson","0"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","DJ Walker","0.5"
"401644738","Ohio","Mid-American","home","30","defensive","TFL","Blake Leake","1"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Kadin Schmitz","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Bailey Russ","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Cecil Doggette Jr.","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Tony Mathis","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Jack Fries","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Dustin Johnson","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Khamani Debrow","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Walter Bob","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Marcel Walker","1"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Cam Rice","1"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Stellan Bowman","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Bradley Weaver","2"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Roman Parodie","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Shay Taylor","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Ben McNaboe","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Austin Brawley","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Tank Pearson","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","DJ Walker","0"
"401644738","Ohio","Mid-American","home","30","defensive","SACKS","Blake Leake","0"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Kadin Schmitz","0"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Bailey Russ","0"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Cecil Doggette Jr.","0"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Tony Mathis","1"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Jack Fries","1"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Dustin Johnson","1"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Khamani Debrow","0"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Walter Bob","2"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Marcel Walker","2"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Cam Rice","2"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Stellan Bowman","0"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Bradley Weaver","3"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Roman Parodie","2"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Shay Taylor","3"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Ben McNaboe","1"
"401644738","Ohio","Mid-American","home","30","defensive","SOLO","Austin Brawley","3"
