"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401629032","UConn","FBS Independents","home","47","defensive","QB HUR","Jayden McDonald","2"
"401629032","UConn","FBS Independents","home","47","defensive","QB HUR","Tui Faumuina-Brown","1"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Julien Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Amir Renwick","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Kervins Choute","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Lee Molette III","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","John Bechtle","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Kalen Villanueva","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Aaron Key","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Jevon Banks","1"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Jayden Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Jelani Stafford","1"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Jack Barton","2"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Dalmont Gourdine","1"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Malcolm Bell","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Cam Chadwick","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Malachi McLean","1"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Rante Jones","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Langston Hardy","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Donovan Branch","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Malik Dixon","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","D'Mon Brinson","1"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Jordan Wright","0"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Jayden McDonald","1"
"401629032","UConn","FBS Independents","home","47","defensive","PD","Tui Faumuina-Brown","0"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Jayden Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Jelani Stafford","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Jack Barton","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Dalmont Gourdine","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Malcolm Bell","2"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Cam Chadwick","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Malachi McLean","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Rante Jones","3"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Langston Hardy","3"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Donovan Branch","0"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Malik Dixon","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","D'Mon Brinson","2"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Jordan Wright","4"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Jayden McDonald","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Tui Faumuina-Brown","2"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Julien Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Amir Renwick","0"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Kervins Choute","0"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Lee Molette III","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","John Bechtle","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Kalen Villanueva","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Aaron Key","1"
"401629032","UConn","FBS Independents","home","47","defensive","SOLO","Jevon Banks","0"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Julien Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Amir Renwick","1"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Kervins Choute","1"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Lee Molette III","1"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","John Bechtle","1"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Kalen Villanueva","1"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Aaron Key","1"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Jevon Banks","2"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Jayden Simon","2"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Jelani Stafford","2"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Jack Barton","2"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Dalmont Gourdine","2"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Malcolm Bell","2"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Cam Chadwick","3"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Malachi McLean","3"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Rante Jones","3"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Langston Hardy","3"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Donovan Branch","4"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Malik Dixon","4"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","D'Mon Brinson","4"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Jordan Wright","5"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Jayden McDonald","6"
"401629032","UConn","FBS Independents","home","47","defensive","TOT","Tui Faumuina-Brown","6"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Julien Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Amir Renwick","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Kervins Choute","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Lee Molette III","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","John Bechtle","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Kalen Villanueva","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Aaron Key","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Jevon Banks","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Jayden Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Jelani Stafford","1"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Jack Barton","1"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Dalmont Gourdine","1"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Malcolm Bell","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Cam Chadwick","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Malachi McLean","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Rante Jones","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Langston Hardy","2"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Donovan Branch","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Malik Dixon","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","D'Mon Brinson","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Jordan Wright","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Jayden McDonald","0"
"401629032","UConn","FBS Independents","home","47","defensive","TFL","Tui Faumuina-Brown","1"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Julien Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Amir Renwick","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Kervins Choute","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Lee Molette III","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","John Bechtle","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Kalen Villanueva","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Aaron Key","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Jevon Banks","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Jayden Simon","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Jelani Stafford","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Jack Barton","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Dalmont Gourdine","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Malcolm Bell","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Cam Chadwick","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Malachi McLean","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Rante Jones","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Langston Hardy","2"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Donovan Branch","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Malik Dixon","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","D'Mon Brinson","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Jordan Wright","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Jayden McDonald","0"
"401629032","UConn","FBS Independents","home","47","defensive","SACKS","Tui Faumuina-Brown","1"
"401629032","UConn","FBS Independents","home","47","receiving","LONG","Camryn Edwards","2"
"401629032","UConn","FBS Independents","home","47","receiving","LONG","Ezeriah Anderson","11"
"401629032","UConn","FBS Independents","home","47","receiving","LONG","Shamar Porter","17"
"401629032","UConn","FBS Independents","home","47","receiving","LONG","Jasaiah Gathings","9"
"401629032","UConn","FBS Independents","home","47","receiving","LONG","Jayden Brown","22"
"401629032","UConn","FBS Independents","home","47","receiving","LONG","TJ Sheffield","17"
"401629032","UConn","FBS Independents","home","47","receiving","LONG","Skyler Bell","70"
"401629032","UConn","FBS Independents","home","47","receiving","TD","Camryn Edwards","0"
"401629032","UConn","FBS Independents","home","47","receiving","TD","Ezeriah Anderson","0"
"401629032","UConn","FBS Independents","home","47","receiving","TD","Shamar Porter","0"
"401629032","UConn","FBS Independents","home","47","receiving","TD","Jasaiah Gathings","0"
"401629032","UConn","FBS Independents","home","47","receiving","TD","Jayden Brown","0"
"401629032","UConn","FBS Independents","home","47","receiving","TD","TJ Sheffield","0"
"401629032","UConn","FBS Independents","home","47","receiving","TD","Skyler Bell","3"
"401629032","UConn","FBS Independents","home","47","receiving","AVG","Camryn Edwards","2.0"
"401629032","UConn","FBS Independents","home","47","receiving","AVG","Ezeriah Anderson","11.0"
"401629032","UConn","FBS Independents","home","47","receiving","AVG","Shamar Porter","17.0"
"401629032","UConn","FBS Independents","home","47","receiving","AVG","Jasaiah Gathings","6.8"
"401629032","UConn","FBS Independents","home","47","receiving","AVG","Jayden Brown","17.0"
"401629032","UConn","FBS Independents","home","47","receiving","AVG","TJ Sheffield","9.0"
"401629032","UConn","FBS Independents","home","47","receiving","AVG","Skyler Bell","25.5"
"401629032","UConn","FBS Independents","home","47","receiving","YDS","Camryn Edwards","2"
"401629032","UConn","FBS Independents","home","47","receiving","YDS","Ezeriah Anderson","11"
"401629032","UConn","FBS Independents","home","47","receiving","YDS","Shamar Porter","17"
"401629032","UConn","FBS Independents","home","47","receiving","YDS","Jasaiah Gathings","27"
"401629032","UConn","FBS Independents","home","47","receiving","YDS","Jayden Brown","34"
"401629032","UConn","FBS Independents","home","47","receiving","YDS","TJ Sheffield","36"
"401629032","UConn","FBS Independents","home","47","receiving","YDS","Skyler Bell","153"
"401629032","UConn","FBS Independents","home","47","receiving","REC","Camryn Edwards","1"
"401629032","UConn","FBS Independents","home","47","receiving","REC","Ezeriah Anderson","1"
"401629032","UConn","FBS Independents","home","47","receiving","REC","Shamar Porter","1"
"401629032","UConn","FBS Independents","home","47","receiving","REC","Jasaiah Gathings","4"
"401629032","UConn","FBS Independents","home","47","receiving","REC","Jayden Brown","2"
"401629032","UConn","FBS Independents","home","47","receiving","REC","TJ Sheffield","4"
"401629032","UConn","FBS Independents","home","47","receiving","REC","Skyler Bell","6"
"401629032","UConn","FBS Independents","home","47","rushing","LONG"," Team","0"
"401629032","UConn","FBS Independents","home","47","rushing","LONG","Tucker McDonald","0"
"401629032","UConn","FBS Independents","home","47","rushing","LONG","Joe Fagnano","7"
"401629032","UConn","FBS Independents","home","47","rushing","LONG","Nick Evers","6"
"401629032","UConn","FBS Independents","home","47","rushing","LONG","Jayden Brown","23"
"401629032","UConn","FBS Independents","home","47","rushing","LONG","Durell Robinson","41"
"401629032","UConn","FBS Independents","home","47","rushing","LONG","Camryn Edwards","43"
"401629032","UConn","FBS Independents","home","47","rushing","TD"," Team","0"
"401629032","UConn","FBS Independents","home","47","rushing","TD","Tucker McDonald","0"
"401629032","UConn","FBS Independents","home","47","rushing","TD","Joe Fagnano","0"
"401629032","UConn","FBS Independents","home","47","rushing","TD","Nick Evers","0"
"401629032","UConn","FBS Independents","home","47","rushing","TD","Jayden Brown","1"
"401629032","UConn","FBS Independents","home","47","rushing","TD","Durell Robinson","0"
"401629032","UConn","FBS Independents","home","47","rushing","TD","Camryn Edwards","1"
"401629032","UConn","FBS Independents","home","47","rushing","AVG"," Team","-2.0"
"401629032","UConn","FBS Independents","home","47","rushing","AVG","Tucker McDonald","0.0"
"401629032","UConn","FBS Independents","home","47","rushing","AVG","Joe Fagnano","3.2"
"401629032","UConn","FBS Independents","home","47","rushing","AVG","Nick Evers","2.6"
"401629032","UConn","FBS Independents","home","47","rushing","AVG","Jayden Brown","5.3"
"401629032","UConn","FBS Independents","home","47","rushing","AVG","Durell Robinson","9.1"
"401629032","UConn","FBS Independents","home","47","rushing","AVG","Camryn Edwards","9.7"
"401629032","UConn","FBS Independents","home","47","rushing","YDS"," Team","-6"
"401629032","UConn","FBS Independents","home","47","rushing","YDS","Tucker McDonald","0"
"401629032","UConn","FBS Independents","home","47","rushing","YDS","Joe Fagnano","19"
"401629032","UConn","FBS Independents","home","47","rushing","YDS","Nick Evers","21"
"401629032","UConn","FBS Independents","home","47","rushing","YDS","Jayden Brown","53"
"401629032","UConn","FBS Independents","home","47","rushing","YDS","Durell Robinson","73"
"401629032","UConn","FBS Independents","home","47","rushing","YDS","Camryn Edwards","97"
"401629032","UConn","FBS Independents","home","47","rushing","CAR"," Team","3"
"401629032","UConn","FBS Independents","home","47","rushing","CAR","Tucker McDonald","1"
"401629032","UConn","FBS Independents","home","47","rushing","CAR","Joe Fagnano","6"
"401629032","UConn","FBS Independents","home","47","rushing","CAR","Nick Evers","8"
"401629032","UConn","FBS Independents","home","47","rushing","CAR","Jayden Brown","10"
"401629032","UConn","FBS Independents","home","47","rushing","CAR","Durell Robinson","8"
"401629032","UConn","FBS Independents","home","47","rushing","CAR","Camryn Edwards","10"
"401629032","UConn","FBS Independents","home","47","passing","QBR","Tucker McDonald","0.4"
"401629032","UConn","FBS Independents","home","47","passing","QBR","Nick Evers","27.8"
"401629032","UConn","FBS Independents","home","47","passing","QBR","Joe Fagnano","76.1"
"401629032","UConn","FBS Independents","home","47","passing","INT","Tucker McDonald","0"
"401629032","UConn","FBS Independents","home","47","passing","INT","Nick Evers","0"
"401629032","UConn","FBS Independents","home","47","passing","INT","Joe Fagnano","0"
"401629032","UConn","FBS Independents","home","47","passing","TD","Tucker McDonald","0"
"401629032","UConn","FBS Independents","home","47","passing","TD","Nick Evers","0"
"401629032","UConn","FBS Independents","home","47","passing","TD","Joe Fagnano","3"
"401629032","UConn","FBS Independents","home","47","passing","AVG","Tucker McDonald","6.0"
"401629032","UConn","FBS Independents","home","47","passing","AVG","Nick Evers","4.3"
"401629032","UConn","FBS Independents","home","47","passing","AVG","Joe Fagnano","11.4"
"401629032","UConn","FBS Independents","home","47","passing","YDS","Tucker McDonald","12"
"401629032","UConn","FBS Independents","home","47","passing","YDS","Nick Evers","51"
"401629032","UConn","FBS Independents","home","47","passing","YDS","Joe Fagnano","217"
"401629032","UConn","FBS Independents","home","47","passing","C/ATT","Tucker McDonald","1/2"
"401629032","UConn","FBS Independents","home","47","passing","C/ATT","Nick Evers","7/12"
"401629032","UConn","FBS Independents","home","47","passing","C/ATT","Joe Fagnano","11/19"
"401629032","Buffalo","Mid-American","away","3","punting","LONG","Ethan Duane","58"
"401629032","Buffalo","Mid-American","away","3","punting","In 20","Ethan Duane","1"
"401629032","Buffalo","Mid-American","away","3","punting","TB","Ethan Duane","0"
"401629032","Buffalo","Mid-American","away","3","punting","AVG","Ethan Duane","44.6"
"401629032","Buffalo","Mid-American","away","3","punting","YDS","Ethan Duane","446"
"401629032","Buffalo","Mid-American","away","3","punting","NO","Ethan Duane","10"
"401629032","Buffalo","Mid-American","away","3","kicking","PTS","Upton Bellenfant","3"
"401629032","Buffalo","Mid-American","away","3","kicking","XP","Upton Bellenfant","0/0"
"401629032","Buffalo","Mid-American","away","3","kicking","LONG","Upton Bellenfant","47"
"401629032","Buffalo","Mid-American","away","3","kicking","PCT","Upton Bellenfant","100.0"
"401629032","Buffalo","Mid-American","away","3","kicking","FG","Upton Bellenfant","1/1"
"401629032","Buffalo","Mid-American","away","3","kickReturns","TD","Terrance Shelton Jr.","0"
"401629032","Buffalo","Mid-American","away","3","kickReturns","TD","Lamar Sperling","0"
"401629032","Buffalo","Mid-American","away","3","kickReturns","LONG","Terrance Shelton Jr.","18"
"401629032","Buffalo","Mid-American","away","3","kickReturns","LONG","Lamar Sperling","20"
"401629032","Buffalo","Mid-American","away","3","kickReturns","AVG","Terrance Shelton Jr.","18.0"
"401629032","Buffalo","Mid-American","away","3","kickReturns","AVG","Lamar Sperling","18.0"
"401629032","Buffalo","Mid-American","away","3","kickReturns","YDS","Terrance Shelton Jr.","18"
"401629032","Buffalo","Mid-American","away","3","kickReturns","YDS","Lamar Sperling","36"
"401629032","Buffalo","Mid-American","away","3","kickReturns","NO","Terrance Shelton Jr.","1"
"401629032","Buffalo","Mid-American","away","3","kickReturns","NO","Lamar Sperling","2"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","John Keough","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Messiah Burch","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Eddie Pleasant III","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Kobe Stewart","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Ethan Duane","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Taji Johnson","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Caleb Tate","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Devin Morgan","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Oliver Bridges","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Charles McCartherens","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Tristan Souza","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Jalen McNair","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Saveon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Jonathan Capo","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Daishon Folsom","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Solomon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Malin White","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Dion Crawford","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Marquis Cooper","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Marcus Fuqua","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Shaun Dolac","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TD","Khalil Murdock","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","John Keough","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Messiah Burch","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Eddie Pleasant III","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Kobe Stewart","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Ethan Duane","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Taji Johnson","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Caleb Tate","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Devin Morgan","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Oliver Bridges","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Charles McCartherens","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Tristan Souza","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Jalen McNair","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Saveon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Jonathan Capo","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Daishon Folsom","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Solomon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Malin White","1"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Dion Crawford","1"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Marquis Cooper","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Marcus Fuqua","0"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Shaun Dolac","1"
"401629032","Buffalo","Mid-American","away","3","defensive","QB HUR","Khalil Murdock","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","John Keough","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Messiah Burch","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Eddie Pleasant III","1"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Kobe Stewart","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Ethan Duane","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Taji Johnson","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Caleb Tate","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Devin Morgan","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Oliver Bridges","1"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Charles McCartherens","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Tristan Souza","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Jalen McNair","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Saveon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Jonathan Capo","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Daishon Folsom","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Solomon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Malin White","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Dion Crawford","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Marquis Cooper","1"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Marcus Fuqua","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Shaun Dolac","0"
"401629032","Buffalo","Mid-American","away","3","defensive","PD","Khalil Murdock","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","John Keough","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Messiah Burch","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Eddie Pleasant III","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Kobe Stewart","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Ethan Duane","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Taji Johnson","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Caleb Tate","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Devin Morgan","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Oliver Bridges","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Charles McCartherens","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Tristan Souza","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Jalen McNair","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Saveon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Jonathan Capo","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Daishon Folsom","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Solomon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Malin White","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Dion Crawford","1"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Marquis Cooper","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Marcus Fuqua","0"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Shaun Dolac","1"
"401629032","Buffalo","Mid-American","away","3","defensive","TFL","Khalil Murdock","2"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","John Keough","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Messiah Burch","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Eddie Pleasant III","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Kobe Stewart","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Ethan Duane","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Taji Johnson","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Caleb Tate","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Devin Morgan","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Oliver Bridges","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Charles McCartherens","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Tristan Souza","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Jalen McNair","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Saveon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Jonathan Capo","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Daishon Folsom","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Solomon Brown","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Malin White","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Dion Crawford","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Marquis Cooper","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Marcus Fuqua","0"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Shaun Dolac","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SACKS","Khalil Murdock","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","John Keough","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Messiah Burch","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Eddie Pleasant III","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Kobe Stewart","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Ethan Duane","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Taji Johnson","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Caleb Tate","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Devin Morgan","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Oliver Bridges","1"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Charles McCartherens","2"
"401629032","Buffalo","Mid-American","away","3","defensive","SOLO","Tristan Souza","2"
